Date,Store ID,Product ID,Actual,Forecast,Abs_Error,APE
2023-09-11,S004,P0013,64,89.4391251803752,25.4391251803752,0.3974863309433625
2023-09-12,S004,P0013,120,125.93363095238094,5.933630952380938,0.04944692460317448
2023-09-13,S004,P0013,75,76.98587301587304,1.9858730158730395,0.026478306878307194
2023-09-14,S004,P0013,114,128.08416666666668,14.084166666666675,0.12354532163742697
2023-09-15,S004,P0013,50,64.50380952380952,14.503809523809522,0.29007619047619043
2023-09-16,S004,P0013,155,141.8006727994228,13.199327200577187,0.08515694968114314
2023-09-17,S004,P0013,79,89.40392857142857,10.403928571428565,0.13169529837251348
2023-09-18,S004,P0013,139,109.91051712176713,29.08948287823287,0.2092768552390854
2023-09-19,S004,P0013,124,141.42398809523812,17.423988095238116,0.14051603302611385
2023-09-20,S004,P0013,82,51.3927380952381,30.6072619047619,0.37325929152148657
2023-09-21,S004,P0013,58,58.942817460317464,0.9428174603174639,0.016255473453749378
2023-09-22,S004,P0013,114,147.99290616246498,33.992906162464976,0.29818338739004363
2023-09-23,S004,P0013,73,59.74646825396826,13.25353174603174,0.18155522939769508
2023-09-24,S004,P0013,144,149.78575396825397,5.785753968253971,0.04017884700176369
2023-09-25,S004,P0013,72,85.18190476190475,13.181904761904747,0.18308201058201037
2023-09-26,S004,P0013,132,89.78529761904761,42.21470238095239,0.31980835137085145
2023-09-27,S004,P0013,34,45.41376984126984,11.41376984126984,0.3356991129785247
2023-09-28,S004,P0013,96,85.38744047619046,10.612559523809537,0.11054749503968268
2023-09-29,S004,P0013,108,86.32751879699246,21.672481203007536,0.20067112225006978
2023-09-30,S004,P0013,120,102.95607142857143,17.043928571428566,0.14203273809523806
2023-10-01,S004,P0013,131,100.44474025974029,30.555259740259714,0.23324625755923445
2023-10-02,S004,P0013,139,139.73367604617607,0.7336760461760718,0.005278244936518502
2023-10-03,S004,P0013,185,193.10341908091905,8.103419080919053,0.04380226530226515
2023-10-04,S004,P0013,0,144.69065934065935,144.69065934065935,
2023-10-05,S004,P0013,93,100.4361111111111,7.436111111111103,0.07995818399044197
2023-10-06,S004,P0013,102,135.61268162393162,33.61268162393162,0.32953609435227077
2023-10-07,S004,P0013,84,67.64777777777776,16.352222222222238,0.19466931216931235
2023-10-08,S004,P0013,48,53.51904761904761,5.519047619047612,0.11498015873015859
2023-10-09,S004,P0013,110,108.76734848484848,1.2326515151515167,0.011205922865013788
2023-10-10,S004,P0013,54,72.32345238095239,18.32345238095239,0.3393231922398591
2023-10-11,S004,P0013,50,75.1825,25.182500000000005,0.50365
2023-10-12,S004,P0013,81,89.17606858054228,8.176068580542278,0.10093911827829972
2023-10-13,S004,P0013,63,55.54361111111111,7.456388888888888,0.11835537918871251
2023-10-14,S004,P0013,69,59.02273809523808,9.977261904761917,0.14459799861973793
2023-10-15,S004,P0013,109,110.38813616938619,1.3881361693861862,0.012735194214552168
2023-10-16,S004,P0013,97,91.96,5.040000000000006,0.051958762886598
2023-10-17,S004,P0013,55,63.41809523809525,8.418095238095248,0.15305627705627722
2023-10-18,S004,P0013,56,49.01011904761905,6.98988095238095,0.1248193027210884
2023-10-19,S004,P0013,70,54.709404761904764,15.290595238095236,0.21843707482993194
2023-10-20,S004,P0013,68,85.6901757233994,17.690175723399406,0.2601496429911677
2023-10-21,S004,P0013,35,40.95482142857143,5.954821428571428,0.1701377551020408
2023-10-22,S004,P0013,61,70.1681746031746,9.168174603174606,0.1502979443143378
2023-10-23,S004,P0013,56,69.4834523809524,13.4834523809524,0.24077593537415
2023-10-24,S004,P0013,31,38.566051587301594,7.566051587301594,0.24406618023553528
2023-10-25,S004,P0013,288,138.32970238095237,149.67029761904763,0.519688533399471
2023-10-26,S004,P0013,75,101.59392857142856,26.593928571428563,0.35458571428571417
2023-10-27,S004,P0013,0,72.34709866522368,72.34709866522368,
2023-10-28,S004,P0013,40,51.29375,11.293750000000003,0.28234375000000006
2023-10-29,S004,P0013,95,99.39548611111113,4.395486111111126,0.04626827485380132
2023-10-30,S004,P0013,58,74.66604437229438,16.66604437229438,0.28734559262576514
2023-10-31,S004,P0013,72,68.5264880952381,3.4735119047619065,0.048243220899470925
2023-11-01,S004,P0013,194,126.22420634920636,67.77579365079364,0.3493597610865652
2023-11-02,S004,P0013,105,148.59972222222223,43.599722222222226,0.4152354497354498
2023-11-03,S004,P0013,124,107.6506628787879,16.349337121212102,0.13184949291300083
2023-11-04,S004,P0013,113,115.42712121212121,2.4271212121212073,0.021478948779833692
2023-11-05,S004,P0013,187,158.9836507936508,28.01634920634919,0.14982004923181386
2023-11-06,S004,P0013,102,83.78404761904763,18.215952380952373,0.17858776844070953
2023-11-07,S004,P0013,101,91.37818806193806,9.621811938061938,0.09526546473328652
2023-11-08,S004,P0013,130,165.94099567099568,35.940995670995676,0.2764691974691975
2023-11-09,S004,P0013,100,133.45690476190475,33.45690476190475,0.33456904761904754
2023-11-10,S004,P0013,96,86.1700974025974,9.829902597402594,0.10239481872294369
2023-11-11,S004,P0013,149,118.31592157842158,30.68407842157842,0.20593341222535852
2023-11-12,S004,P0013,217,166.04781496281498,50.95218503718502,0.2348026960238941
2023-11-13,S004,P0013,115,97.93880494505495,17.061195054945046,0.14835821786908734
2023-11-14,S004,P0013,45,114.76041666666667,69.76041666666667,1.5502314814814815
2023-11-15,S004,P0013,126,132.7114285714286,6.711428571428598,0.053265306122449195
2023-11-16,S004,P0013,4,58.620000000000005,54.620000000000005,13.655000000000001
2023-11-17,S004,P0013,59,81.82709054834056,22.827090548340564,0.38689983980238246
2023-11-18,S004,P0013,119,91.35857142857142,27.641428571428577,0.23228091236494602
2023-11-19,S004,P0013,89,84.36740800865802,4.632591991341982,0.052051595408336884
2023-11-20,S004,P0013,25,45.78767857142858,20.78767857142858,0.8315071428571431
2023-11-21,S004,P0013,76,91.17455266955265,15.174552669552654,0.19966516670464018
2023-11-22,S004,P0013,66,73.46843253968254,7.468432539682539,0.11315806878306876
2023-11-23,S004,P0013,100,117.91406565656568,17.914065656565683,0.17914065656565684
2023-11-24,S004,P0013,76,69.25138888888888,6.748611111111117,0.08879751461988312
2023-11-25,S004,P0013,94,59.78027777777778,34.21972222222222,0.364039598108747
2023-11-26,S004,P0013,37,53.46785714285714,16.46785714285714,0.44507722007722006
2023-11-27,S004,P0013,152,135.09035714285716,16.909642857142842,0.11124765037593976
2023-11-28,S004,P0013,55,68.37322850395219,13.373228503952191,0.24314960916276712
2023-11-29,S004,P0013,163,140.63226190476192,22.36773809523808,0.1372253870873502
2023-11-30,S004,P0013,189,143.02472222222224,45.97527777777776,0.2432554379776601
2023-12-01,S004,P0013,76,93.40488095238096,17.404880952380964,0.2290115914786969
2023-12-02,S004,P0013,116,125.25492063492064,9.254920634920637,0.07978379857690204
2023-12-03,S004,P0013,90,104.91092261904764,14.91092261904764,0.16567691798941822
2023-12-04,S004,P0013,123,97.05690476190478,25.943095238095225,0.21091947348044898
2023-12-05,S004,P0013,165,196.09609307359307,31.096093073593067,0.1884611701429883
2023-12-06,S004,P0013,122,118.51560064935063,3.484399350649369,0.02856065041515876
2023-12-07,S004,P0013,101,157.35077380952382,56.350773809523815,0.5579284535596417
2023-12-08,S004,P0013,101,68.70120205817574,32.29879794182426,0.3197900786319234
2023-12-09,S004,P0013,148,103.56667859917859,44.43332140082141,0.30022514460014466
2023-12-10,S004,P0013,85,69.02857142857142,15.971428571428575,0.18789915966386558
2023-12-11,S004,P0013,127,96.69586038961039,30.304139610389612,0.23861527252275286
2023-12-12,S004,P0013,107,157.199358974359,50.199358974359,0.4691528876108318
2023-12-13,S004,P0013,187,160.56065476190474,26.439345238095257,0.14138687293099067
2023-12-14,S004,P0013,68,137.09873015873018,69.09873015873018,1.0161577964519144
2023-12-15,S004,P0013,139,90.12211691086691,48.87788308913309,0.3516394466844107
2023-12-16,S004,P0013,3,28.514940476190482,25.514940476190482,8.504980158730161
2023-12-17,S004,P0013,210,145.90642857142856,64.09357142857144,0.30520748299319733
2023-12-18,S004,P0013,155,86.5731746031746,68.4268253968254,0.44146338965693804
2023-12-19,S004,P0013,53,75.78535714285715,22.78535714285715,0.429912398921833
2023-12-20,S004,P0013,167,124.48380952380953,42.516190476190474,0.25458796692329627
2023-12-21,S004,P0013,126,137.11337301587304,11.113373015873037,0.0882013731418495
2023-12-22,S004,P0013,100,121.97606633562516,21.976066335625163,0.21976066335625163
2023-12-23,S004,P0013,115,158.18771825396828,43.187718253968285,0.3755453761214633
2023-12-24,S004,P0013,147,126.7008712121212,20.2991287878788,0.13808931148216871
2023-12-25,S004,P0013,50,78.77035714285714,28.770357142857137,0.5754071428571428
2023-12-26,S004,P0013,69,89.81553571428573,20.81553571428573,0.30167443064182214
2023-12-27,S004,P0013,71,81.05904761904762,10.059047619047618,0.14167672702883968
2023-12-28,S004,P0013,41,49.501130952380954,8.501130952380954,0.20734465737514524
2023-12-29,S004,P0013,75,94.27560245310244,19.275602453102437,0.25700803270803246
2023-12-30,S004,P0013,52,52.29738095238095,0.29738095238094786,0.005718864468864382
2023-12-31,S004,P0013,34,58.76563492063493,24.76563492063493,0.728401027077498
2024-01-01,S004,P0013,90,100.69412593984961,10.694125939849613,0.11882362155388458
2024-01-02,S004,P0013,107,90.76596659919028,16.23403340080972,0.1517199383253245
2024-01-03,S004,P0013,96,61.89242063492063,34.10757936507937,0.3552872850529101
2024-01-04,S004,P0013,27,47.213430735930736,20.213430735930736,0.7486455828122495
2024-01-05,S004,P0013,136,143.95675536881419,7.956755368814186,0.058505554182457245
2024-01-06,S004,P0013,75,51.17107142857143,23.82892857142857,0.3177190476190476
2024-01-07,S004,P0013,62,82.58406565656567,20.58406565656567,0.33200105897686566
2024-01-08,S004,P0013,64,60.009126984126986,3.9908730158730137,0.06235739087301584
2024-01-09,S004,P0013,68,95.70136446886445,27.701364468864455,0.4073730068950655
2024-01-10,S004,P0013,131,157.30654761904762,26.30654761904762,0.20081334060341696
2024-01-11,S004,P0013,89,139.06857142857146,50.06857142857146,0.5625682182985557
2024-01-12,S004,P0013,65,61.76301587301587,3.236984126984133,0.049799755799755895
2024-01-13,S004,P0013,61,67.52874999999999,6.528749999999988,0.10702868852458997
2024-01-14,S004,P0013,95,95.95133928571428,0.9513392857142833,0.010014097744360876
2024-01-15,S004,P0013,57,43.97398351648352,13.026016483516479,0.2285266049739733
2024-01-16,S004,P0013,135,94.59321428571428,40.40678571428572,0.29930952380952386
2024-01-17,S004,P0013,146,132.30661647992534,13.693383520074661,0.09379029808270316
2024-01-18,S004,P0013,91,92.90172056744426,1.9017205674442579,0.020898028213673165
2024-01-19,S004,P0013,52,43.14230158730159,8.857698412698412,0.17034035409035406
2024-01-20,S004,P0013,98,125.29612103174604,27.29612103174604,0.2785318472627147
2024-01-21,S004,P0013,43,40.7525,2.2475000000000023,0.05226744186046517
2024-01-22,S004,P0013,140,117.30527777777779,22.69472222222221,0.16210515873015865
2024-01-23,S004,P0013,165,121.31875,43.681250000000006,0.2647348484848485
2024-01-24,S004,P0013,61,84.16551587301588,23.165515873015877,0.37976255529534225
2024-01-25,S004,P0013,246,153.48119047619048,92.51880952380952,0.37609272164150215
2024-01-26,S004,P0013,115,142.74027777777778,27.740277777777777,0.24121980676328503
2024-01-27,S004,P0013,135,124.66238095238093,10.337619047619071,0.07657495590828942
2024-01-28,S004,P0013,169,151.9927777777778,17.007222222222197,0.10063445101906625
2024-01-29,S004,P0013,75,107.58564393939396,32.58564393939396,0.4344752525252528
2024-01-30,S004,P0013,26,41.58464285714286,15.58464285714286,0.5994093406593408
2023-09-01,S004,P0014,131,98.32166666666667,32.67833333333333,0.24945292620865137
2023-09-02,S004,P0014,37,52.124345238095245,15.124345238095245,0.4087660875160877
2023-09-03,S004,P0014,46,60.67499639249638,14.674996392496382,0.3190216607064431
2023-09-04,S004,P0014,126,88.87571428571431,37.12428571428569,0.2946371882086166
2023-09-05,S004,P0014,110,104.70679653679653,5.293203463203469,0.0481200314836679
2023-09-06,S004,P0014,52,64.64071428571428,12.640714285714282,0.24309065934065927
2023-09-07,S004,P0014,72,94.76488095238095,22.76488095238095,0.3161789021164021
2023-09-08,S004,P0014,53,56.4798759018759,3.4798759018759,0.06565803588445095
2023-09-09,S004,P0014,90,76.19305194805196,13.80694805194804,0.15341053391053378
2023-09-10,S004,P0014,66,80.45071428571428,14.450714285714284,0.21895021645021642
2023-09-11,S004,P0014,46,30.405,15.594999999999999,0.33902173913043476
2023-09-12,S004,P0014,56,70.61666666666667,14.616666666666674,0.2610119047619049
2023-09-13,S004,P0014,67,60.13446428571429,6.865535714285713,0.10247068230277183
2023-09-14,S004,P0014,101,70.67031385281386,30.329686147186138,0.3002939222493677
2023-09-15,S004,P0014,48,35.04469696969697,12.955303030303028,0.26990214646464644
2023-09-16,S004,P0014,47,58.07883333333334,11.078833333333343,0.23571985815602856
2023-09-17,S004,P0014,69,56.93178607503607,12.068213924963928,0.17490165108643374
2023-09-18,S004,P0014,94,87.36083333333333,6.639166666666668,0.07062943262411349
2023-09-19,S004,P0014,12,49.413278388278385,37.413278388278385,3.117773199023199
2023-09-20,S004,P0014,89,86.60805402930403,2.3919459706959714,0.02687579742355024
2023-09-21,S004,P0014,123,82.29513736263736,40.70486263736264,0.33093384258018405
2023-09-22,S004,P0014,110,81.28847763347764,28.71152236652236,0.26101383969565783
2023-09-23,S004,P0014,72,93.04147893772894,21.04147893772894,0.29224276302401303
2023-09-24,S004,P0014,40,49.82165966386554,9.821659663865539,0.24554149159663846
2023-09-25,S004,P0014,61,64.40305555555555,3.4030555555555537,0.055787795992713995
2023-09-26,S004,P0014,111,94.67416666666666,16.325833333333335,0.1470795795795796
2023-09-27,S004,P0014,101,92.81515873015873,8.184841269841272,0.08103803237466606
2023-09-28,S004,P0014,75,90.49265873015874,15.492658730158738,0.20656878306878318
2023-09-29,S004,P0014,87,64.48210317460317,22.517896825396832,0.2588264002919176
2023-09-30,S004,P0014,75,56.74769841269841,18.252301587301588,0.24336402116402117
2023-10-01,S004,P0014,74,55.92718253968254,18.07281746031746,0.24422726297726297
2023-10-02,S004,P0014,59,71.17121031746032,12.171210317460321,0.20629170029593766
2023-10-03,S004,P0014,112,108.98904761904762,3.010952380952375,0.026883503401360493
2023-10-04,S004,P0014,40,55.76558982683982,15.765589826839822,0.3941397456709955
2023-10-05,S004,P0014,121,100.83186507936506,20.16813492063494,0.16667880099698298
2023-10-06,S004,P0014,150,96.89579365079365,53.10420634920635,0.35402804232804236
2023-10-07,S004,P0014,25,26.690909090909095,1.690909090909095,0.0676363636363638
2023-10-08,S004,P0014,11,23.81107142857143,12.81107142857143,1.1646428571428573
2023-10-09,S004,P0014,60,84.47535714285715,24.47535714285715,0.4079226190476192
2023-10-10,S004,P0014,28,27.547559523809525,0.4524404761904748,0.0161585884353741
2023-10-11,S004,P0014,56,43.41064935064935,12.58935064935065,0.22480983302411875
2023-10-12,S004,P0014,72,50.83064935064935,21.169350649350648,0.294018759018759
2023-10-13,S004,P0014,23,31.450094488844492,8.450094488844492,0.36739541255845615
2023-10-14,S004,P0014,26,32.4945229117288,6.494522911728801,0.24978934275880002
2023-10-15,S004,P0014,43,38.69025793650794,4.30974206349206,0.1002265596160944
2023-10-16,S004,P0014,49,56.474722222222226,7.474722222222226,0.15254535147392298
2023-10-17,S004,P0014,34,29.813630952380954,4.186369047619046,0.12312850140056017
2023-10-18,S004,P0014,28,25.509722222222226,2.4902777777777736,0.08893849206349191
2023-10-19,S004,P0014,35,43.72452380952381,8.72452380952381,0.2492721088435374
2023-10-20,S004,P0014,19,41.2660119047619,22.266011904761903,1.1718953634085212
2023-10-21,S004,P0014,33,37.1388553113553,4.1388553113553,0.12541985791985757
2023-10-22,S004,P0014,34,28.85970238095238,5.140297619047619,0.15118522408963586
2023-10-23,S004,P0014,43,44.77976190476191,1.7797619047619122,0.04138981173864912
2023-10-24,S004,P0014,15,25.524583333333336,10.524583333333336,0.701638888888889
2023-10-25,S004,P0014,111,83.56083333333333,27.439166666666665,0.24719969969969968
2023-10-26,S004,P0014,69,76.39392857142857,7.3939285714285745,0.10715838509316775
2023-10-27,S004,P0014,72,67.34545518207283,4.6545448179271744,0.06464645580454409
2023-10-28,S004,P0014,41,58.678327827143605,17.678327827143605,0.4311787274913074
2023-10-29,S004,P0014,76,56.976920995671,19.023079004329,0.25030367110959206
2023-10-30,S004,P0014,58,55.963035714285716,2.0369642857142836,0.03512007389162558
2023-10-31,S004,P0014,71,73.43944444444443,2.439444444444433,0.03435837245696385
2023-11-01,S004,P0014,65,57.38751443001443,7.612485569985573,0.11711516261516267
2023-11-02,S004,P0014,70,66.66761904761906,3.3323809523809444,0.047605442176870634
2023-11-03,S004,P0014,81,94.6186904761905,13.618690476190494,0.16813198118753697
